"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1224","2005","平成","17","7","11~12","空気分離装置に充填していた粉末状の断熱材を吸引、除去する作業中、断熱材に埋まった。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","5","崩壊、倒壊"
"1225","2005","平成","17","12","3~4","トラックで走行中、センターラインをはみ出してきた対向の貨物自動車と衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1226","2005","平成","17","4","10~11","工事看板を持って移動中に、突然しゃがみ込み、そのまま倒れた。","3","建設業","302","建築工事業","30209","その他の建築工事業","30~49","9","その他","91","その他の起因物","911","その他の起因物","90","その他"
"1227","2005","平成","17","12","6~7","国道のバスレーンにおいて、積雪のためタイヤチェーン装着の準備中、後方より大型車が突っ込んできて、被災者に激突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","300~499","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1228","2005","平成","17","11","11~12","新築工事現場において、2階の床合板を敷く作業中、床合板を敷き終わっていない開口部から墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"1229","2005","平成","17","1","15~16","新造船(2万トン)の船底において、アーク溶接を行っていたところ、やけどを負った。","1","製造業","115","輸送用機械等製造業","11501","造船業","50~99","3","その他の装置等","33","溶接装置","332","アーク溶接装置","16","火災"
"1230","2005","平成","17","2","10~11","組立定盤のパイプ治具上に設置された船体ブロックの部材取付作業において、部材の位置合わせのためチェーンブロックで部材を引っ張っていたところ、船体ブロック全体がパイプ治具からずり落ち、被災者が背後にあった鋼製ゴミ箱とずり落ちたブロックとの間に挟まれた。","1","製造業","115","輸送用機械等製造業","11501","造船業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","4","飛来、落下"
"1231","2005","平成","17","5","13~14","乗用車で走行中、雨で路面が濡れていたためスリップし、街路樹に激突した。","1","製造業","117","その他の製造業","11702","機械修理業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1232","2005","平成","17","6","13~14","出先からの帰社途中、センターラインをはみ出して対向車と衝突した。","1","製造業","104","木材・木製品製造業","10401","製材業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1233","2005","平成","17","7","15~16","車庫の梁部分に取り付けられたコードリールを、脚立に乗って取り外していたところ、脚立ごと倒れて墜落した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","10~29","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"1234","2005","平成","17","10","18~19","耐火れんがを製造するための成形機械の型交換作業中、上下の型の間に入って型の調整を行っていたところ、上型が下降し、挟まれた。","1","製造業","109","窯業土石製品製造業","10904","耐火物製造業","50~99","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"1235","2005","平成","17","12","18~19","マイクロバスの後退を誘導するため、国道に出たところ、乗用車にはねられた。","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1236","2005","平成","17","2","23~24","国道の片側交互通行の交通誘導中、赤色灯を出し停止合図を行っていた被災者を軽乗用車がはねた。","17","その他の事業","1702","その他の事業","170201","警備業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1237","2005","平成","17","6","14~15","ほ場整備工事において、水路確保のためのヒューム管敷設作業中、埋め戻しのためのドラグ・ショベルの旋回範囲から離れるため、被災者が移動した直後、土砂が崩壊し埋まった。","3","建設業","301","土木工事業","30109","土地整理土木工事業","10~29","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"1238","2005","平成","17","10","15~16","伐採木の積込み作業のためダンプトラックの荷台に上がっていたところ、バランスを崩し、3m下の道路に墜落した。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"1239","2005","平成","17","6","15~16","山中の木材集材現場において、集材機を用いて集材装置を構築中にガイドツリーが倒れ、構築補助中の被災者に当たった。","6","農林業","602","林業","60201","木材伐出業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","217","機械集材装置、運材索道","4","飛来、落下"
"1240","2005","平成","17","11","11~12","ほ場整備に用いられた他社使用のドラグ・ショベルを運搬するため、キャリアトラックの荷台に積載し緊結作業を実施後、下り坂のため無人で動き始めたキャリアトラックを止めようとして被災した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1241","2005","平成","17","1","8~9","林道下の急斜面で台風により掛かり木になっている倒木を伐木する作業で、グラップルソーにワイヤをかけ伐木した木を引き上げていたところ、ワイヤが引き上げていた木の枝に引っかかり、当該ワイヤロープが枝から外れてはねた時に、被災者を直撃した。","6","農林業","602","林業","60201","木材伐出業","100~299","3","その他の装置等","37","用具","379","その他の用具","6","激突され"
