"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"555","2017","平成","29","6","12~13","既設機械式立体駐車場の定期点検作業中、被災者が車両昇降装置のフレームに搭乗した状態での上昇中、フレームと躯体内壁の鉄骨との間に頭部を挟まれた。その結果、被災者の頭部が切断し、約7.9m下のピットまで胴体とともに落下した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","214","エレベータ、リフト","7","はさまれ、巻き込まれ"
"556","2017","平成","29","6","10~11","被災者が高さ約40mの電線上で電線の移設作業を行っていたところ、何らかの理由で固定していた電線が外れ、電線とともに地上へ墜落し死亡した。なお被災者は安全帯及びヘルメットを着用し、また安全帯を使用していた。","3","建設業","303","その他の建設業","30301","電気通信工事業","50~99","3","その他の装置等","35","電気設備","351","送配電線等","1","墜落、転落"
"557","2017","平成","29","5","14~15","橋形クレーンによる荷下ろし作業後、被災者が吊り荷であるH形鋼から玉掛け用具(つりクランプ)を外し、同僚労働者がクレーンを操作してフックを巻上げたところ、H形鋼になんらかの外力が加わり、H形鋼が被災者の方に倒れ被災者胸部に激突した。その後搬送先の病院で死亡した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","5","崩壊、倒壊"
"558","2017","平成","29","5","10~11","空の40ftコンテナ(重量3.84t)をスプレッダー仕様のフォークリフトにて積載し、3m程度まで上げてバックしたところ、突然緊結保持していた左右のスプレッダーの突起部がコンテナから続けて外れ、コンテナが落下した際、付近を通行していた被災者が下敷きになった。","5","貨物取扱業","502","港湾運送業","50202","港湾荷役業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","4","飛来、落下"
"559","2017","平成","29","5","14~15","荷主先にて、被災者と代表取締役の2名により、構内に設置された天井クレーン(定格過重4.8t)を使用して、鉄骨をトラック(最大積載量19.8t)に積載したのち、被災者は荷台の鉄骨の上から地面に降りようとしたところ、姿勢を崩したため約2メートル下の地面に墜落したのち、積荷の鉄骨が落下した。被災者は、保護帽(飛来落下物用)と保護靴を着用。トラックの荷台に墜落防止設備、安全帯取付設備はなかった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"560","2017","平成","29","5","8~9","林道改良工事現場において、不整地運搬車を運転して残土運搬のため、作業道を積み込み場へ移動していた際、不整地運搬車を方向転換させるために路肩に寄せて走行していたところ、路肩から斜面を17m下の河川まで転落し、被災した。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","227","不整地運搬車","1","墜落、転落"
"561","2017","平成","29","5","8~9","石炭ベルトコンベヤーの上部に設置している磁選機(鉄片等をマグネットで取り除く機械)の異常エラーが発生したため、制御室担当者から磁選機担当であった被災者に連絡するも応答がなく、別の作業員へ連絡し、その者が磁選機へ確認に行ったところ、磁選機と石炭ベルトコンベヤーのチェーンカバーの間に挟まれている被災者を発見した。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","100~299","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","7","はさまれ、巻き込まれ"
"562","2017","平成","29","5","14~15","採石場で、ドラグ・ショベルを用いて採石積込み作業中に、発破班から発破のため退避するよう合図があったため、作業を中断し、発破箇所から約50m離れた位置でドラグ・ショベルの運転席で待機していたところ、発破で飛んだ直径約18センチメートルの石が運転席に飛来し、被災者の腹部に当たった。","2","鉱業","202","土石採取業","20201","採石業","1~9","5","物質、材料","51","危険物、有害物等","511","爆発性の物等","4","飛来、落下"
"563","2017","平成","29","5","14~15","プラットホームの縁に立ち、後進してくるトラックを誘導していた被災者が、約1.2メートル下のコンクリート面に転落した。目撃者によれば、被災者の倒れていた姿勢から転落の際受け身を取るような動作はしておらず、頭から地面に転落した模様。","8","商業","802","小売業","80202","自動車小売業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","1","墜落、転落"
"564","2017","平成","29","5","14~15","法面補修工事のため法面頂部への仮設通路を設置していたところ、上方から落石(重さ約300キログラム)が発生し、仮設通路上で床材等を取り付けていた被災者に激突、もしくは、被災者がこの落石を避けようとして仮設通路から約30m下の沢に墜落した。なお、被災者は、安全帯を使用していなかった。また、落石が発生した付近で作業していた同僚作業者も斜面を滑落し、負傷した。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","7","環境等","71","環境等","711","地山、岩石","4","飛来、落下"
"565","2017","平成","29","5","10~11","食品加工用混合機の殺菌洗浄後の水滴拭き取り作業を行うため、混合用の羽根を可動させたまま上半身を混合機の窯(内径80センチメートル、深さ90センチメートル)の内部に入れたところ、回転する羽根と窯の内側の間に首を挟まれた。","1","製造業","101","食料品製造業","10109","その他の食料品製造業","30~49","1","動力機械","16","一般動力機械","165","食品加工用機械","7","はさまれ、巻き込まれ"
