"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"266","2009","平成","21","10","18~19","顧客先の修理に向う途中、市道の信号機がない交差点で被災者は、原動機付自転車に乗り一時停止はしたが、車が来ていることが見えなかったので交差点を直進しようとしたところ、進行方向右側から来た乗用車に衝突された。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"267","2009","平成","21","10","8~9","トラックの運転手が荷降ろし先の事業場付近でトラックのウイングルーフと荷台のアオリとの間に身体をはさまれていた。ウイングルーフの開閉ボタンは、トラックの車体最後尾にあり、被災者がはさまれていた位置からは操作できず、開閉ボタンを押している間のみウイングルーフが開閉するものであった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"268","2009","平成","21","10","11~12","木造家屋解体現場において、1F床の一部を重機を使用してはがし、解体をしていた。近くの養生シートが風になびいて邪魔になっていたため、被災者が単管に昇り(高さ1.8m)、これをしばり、そのそばで退避していたところ、はがした角材の一部がはねて被災者に激突した。被災者はその衝撃で隣地に墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","1","動力機械","14","建設機械等","149","その他の建設機械等","4","飛来、落下"
"269","2009","平成","21","11","9~10","二人の作業者が、ごみ収集車で家庭用のごみを収集していた。69箇所目のごみ置き場において同僚が置き場からゴミを取り出し、それを被災者が収集車に投げ入れていた。同僚がこぼれたゴミをまとめていたところ、突然、「ガタン」と音がして振り向くと、収集車の回転板が被災者をはさみこんでいた。すぐに緊急停止スイッチを押して、被災者を救出して救急車を呼んだが、同日に死亡した。","15","清掃・と畜業","1501","清掃・と畜業","150109","その他の清掃・と畜業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","7","はさまれ、巻き込まれ"
"270","2009","平成","21","12","14~15","片側二車線道路の右車線を配送のため4tトラックで走行中、被災者の運転するトラックが前方のトラックに追突した。その拍子に左側のガードレールに衝突、その後、現場はゆるやかな上り坂であったため、被災者のトラックが後進して事故を知って停車していた車両に衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"271","2009","平成","21","12","14~15","整経機と呼ばれる自動の糸巻き取り機で、糸(ナイロン製)の巻き取り作業を行っていた被災者が、何らかの原因で巻取りロール(径26センチメートル、長さ140センチメートル、床面からの最高高さ70センチメートル)と糸の間に巻き込まれた。なお、被災者が巻き込まれた巻取りロールは、3秒に1回転の速度であった。","1","製造業","115","輸送用機械等製造業","11502","自動車・同付属品製造業","10~29","1","動力機械","16","一般動力機械","163","ロール機（印刷ロール機を除く。）","7","はさまれ、巻き込まれ"
"272","2009","平成","21","12","11~12","被災者はトラックで20時頃所属事業場を出発、22時頃東京・翌日2時頃神奈川に立ち寄り、22時頃熊本を経由して24時頃に鹿児島の取引先到着、約30分で荷降ろし・荷積みを終了した。翌翌日帰社のため、8時ごろまでアイドリング可能場所にて仮眠停車後、事業場指定のガソリンスタンドにて給油し、高速道路インターチェンジ入口から上り本線に合流する急カーブでガードレールと接触し横転した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"273","2009","平成","21","1","18~19","ホテル内の階段踊り場に、仰向けで倒れている状態で発見された。搬送先で意識不明であったが、18日後に死亡が確認された。","14","接客娯楽業","1401","旅館業","140101","旅館業","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","413","階段、桟橋","1","墜落、転落"
"274","2009","平成","21","1","22~23","トラクター(トレーラー(台車)の牽引車)の運転者である被災者がトラクターを傾斜路に停止させ、作業のため降車したところ、トラクターが逸走し始めたので、被災者は逸走したトラクターを停止させるため、運転席に乗り込もうとしてトラクターの右前輪に巻き込まれた。","5","貨物取扱業","501","陸上貨物取扱業","50101","陸上貨物取扱業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"275","2009","平成","21","1","19~20","アルミサッシの枠を製造するためのダイスとボルスターを自動搬送する設備において、被災者がボルスターと搬送機のクランプの間にはさまれた。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","300~499","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","7","はさまれ、巻き込まれ"
"276","2009","平成","21","1","10~11","アルミ製はしご(高さ6.7m、上端を幹に固縛)に昇って充電式の小型チェーンソーで胸高直径41センチメートルの杉の枝打ちをしていた被災者が、はしごから約6m下の地面に墜落した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
