"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"105","1994","平成","6","1","18~19","親企業の工場内において、自動式砂吹装置のトラブル処理のためセフティプラグを抜かずに内部に入ったところ、床と稼働部の間に挟まれた。","1","製造業","115","輸送用機械等製造業","","","50~99","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"106","1994","平成","6","1","3~4","軽ライトバンで国道を走行中、凍結路面でスリップし、道路標識柱に激突した。","8","商業","","","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"107","1994","平成","6","1","8~9","事業場内資材置場で清掃中、方向転換しようと後進してきた4tダンプカーにひかれた。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"108","1994","平成","6","1","10~11","ワゴン車で顧客先へ向う途中、雪でスリップして対向車線にはみ出し、ダンプカーと正面衝突した。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"109","1994","平成","6","1","14~15","ドラグ・ショベルで掘削した箇所(深さ2.5m)の肌落ち防止を行うため、2m間隔に土止め支保工を組み立てていたところ、側壁が崩れて下敷きになった。","3","建設業","301","土木工事業","","","30~49","7","環境等","71","環境等","","","5","崩壊、倒壊"
"110","1994","平成","6","1","15~16","伐倒作業中、チェーンソーの燃料を取りに山の斜面を登っていたところ、倒れかかっていた立木が風により倒れ、被災者を直撃した。","6","農林業","601","農業","","","1~9","7","環境等","71","環境等","","","6","激突され"
"111","1994","平成","6","1","16~17","ショッピングセンター新築現場において、鉄骨建方用梯子の取り外し作業中、梯子とともに3階吹き抜け部分から1階スラブ上に墜落した。","3","建設業","302","建築工事業","","","1~9","3","その他の装置等","37","用具","","","1","墜落、転落"
"112","1994","平成","6","1","6~7","トラックで走行中、凍結路面でスリップして逆向きに停車したため、状況を見ようとトラックから降りたところ、走行してきた乗用車にはねられた。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"113","1994","平成","6","1","11~12","積載型トラッククレーンで搬入した軽量鉄骨(1本40キログラム、30本束)を床上操作式天井クレーンで吊り上げようとしたところ、軽量鉄骨が滑り出し、トラッククレーンの荷台で天井クレーンを操作中の被災者に当たった。","1","製造業","112","金属製品製造業","","","10~29","6","荷","61","荷","","","6","激突され"
"114","1994","平成","6","1","13~14","バイクで配達先から帰社途中、ガードレールに衝突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"115","1994","平成","6","1","8~9","車に同乗し本社へ向う途中、交差点で乗用車に衝突されガードレールに激突した。","1","製造業","114","電気機械器具製造業","","","100~299","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"116","1994","平成","6","1","9~10","ドラグ・ショベルの窓から身体を乗り出して掘削溝を覗いていたところ、操作レバーに身体の一部が触れたためブームが降下し、窓枠とブームに挟まれた。","3","建設業","301","土木工事業","","","30~49","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"117","1994","平成","6","1","10~11","道路工事現場の路肩で休憩中、走行してきた30tダンプカーにひかれた。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"118","1994","平成","6","1","11~12","工場の天井に設置されている生コン投入機のガーター上にある運転室に行くため、運転中の生コン投入機のガータ歩道に乗り、運転室付近まで来たところ、運転室上部と生コン搬送室の床面の間に挟まれた。","1","製造業","109","窯業土石製品製造業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"119","1994","平成","6","1","13~14","造成工事現場において4tダンプカーで土を運搬中、タイヤが土に埋まって動けなくなったため、別のダンプカーで引き出そうとそのダンプカーを後進させたところ、ダンプカーとダンプカーの間に挟まれた。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"120","1994","平成","6","1","14~15","1階屋根上(高さ2.66m)において、雨樋付工事業者の足掛かりとなっている梯子を支えていたところ、梯子が滑った弾みで墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"121","1994","平成","6","1","14~15","3tトラックで帰社途中、国道で対向車線をはみ出してきた4tトラックと正面衝突した。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"122","1994","平成","6","1","14~15","店舗屋根上で雪下ろし作業中、屋根上部の雪が崩れ落ち、雪とともに地上へ墜落して埋まった。","8","商業","","","","","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"123","1994","平成","6","1","16~17","塩化ビニルガスのガスホルダー等の点検作業のため担当区域を巡回中、ガスホルダー下部のピット(深さ1.4m)内で塩化ビニルガスを吸入した。","1","製造業","108","化学工業","","","1000~9999","5","物質、材料","51","危険物、有害物等","","","12","有害物等との接触"
"124","1994","平成","6","1","16~17","フォークリフト運転席全面のメータパネルに足をかけ、ヘッドガードとマストの間に身体をはさまれている被災者が発見された。","1","製造業","117","その他の製造業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"125","1994","平成","6","1","17~18","ホイスト式天井クレーン(つり上げ荷重2t)により鋼板製の節状円柱(径2800ミリメートル、厚さ150ミリメートル)を引き起こした状態でアーク溶接作業中、突然円柱が倒れ下敷きになった。","1","製造業","112","金属製品製造業","","","1~9","5","物質、材料","52","材料","","","5","崩壊、倒壊"
"126","1994","平成","6","1","17~18","資材倉庫よりバイクで帰社途中、右折しようと道路に出た際、右から直進してきたワゴン車と衝突した。","3","建設業","301","土木工事業","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"127","1994","平成","6","1","0~1","タクシーに乗客を乗せて走行中、中央分離帯を越えてきた乗用車と正面衝突した。","4","運輸交通業","402","道路旅客運送業","","","100~299","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"128","1994","平成","6","1","7~8","凍結したコンプレッサーのバルブを開けようとして力を入れたところ、バルブが全開し、吹きだした空気で身体が飛ばされ、バックホウのクローラに頭部を打ち付けた。","3","建設業","301","土木工事業","","","1~9","3","その他の装置等","31","圧力容器","","","4","飛来、落下"
