"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"67","2006","平成","18","2","7~8","4tトラックに積荷(電子部品約300キログラム)を積んで高速道路を走行中、トンネル手前の緩い左カーブで、中央分離帯のガードレールに激突する単独事故を起こし、はずみで運転席から車外に転落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"68","2006","平成","18","2","15~16","炉体冷却水補給配管への空気抜き配管取付け工事のための事前調査で、高所作業車を操作し地上に戻ろうとした際、デッキに衝突し挟まれた。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","10~29","1","動力機械","14","建設機械等","146","高所作業車","7","はさまれ、巻き込まれ"
"69","2006","平成","18","2","6~7","大型トラックを運転して港へ飲料水を運ぶ途中、国道において左カーブを曲がりきれず、右側へ横転し、そのまま対向車線のガードレールに衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"70","2006","平成","18","2","10~11","ダム堰堤改良工事において、被災者がダム放水路内に設けられた作業構台を解体していたところ、作業構台の基礎部材であるH鋼が外れH鋼とともに水深約5メートルの川に転落した。被災者は、自力で泳ぎ救助を求めていたが、約5分後姿が見えなくなった。その後の捜索により発見されたが、死亡が確認された。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"71","2006","平成","18","2","7~8","被災者は、所属事業場に出勤した後、乗用車を運転して現場に向う途中、踏切を横断する際、上り普通列車(4両編成)と衝突した。被災者は衝突後車外に投げ出された。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"72","2006","平成","18","2","13~14","漁港工事において、護岸に消波ブロック(三柱ブロック、20トン)を100トンクローラークレーンを使用し据付ける作業中、ブロックを所定の位置に設置後、被災者がブロックに掛けてある玉掛けワイヤロープを外すため、設置済の消波ブロック上を渡っていたところ、誤って足を踏み外し、消波ブロックの隙間から約4m下の海面に墜落した。","3","建設業","301","土木工事業","30111","港湾海岸工事業","10~29","7","環境等","71","環境等","713","水","10","おぼれ"
"73","2006","平成","18","2","12~13","無線設備に係る鉄塔の塗装工事現場において、被災者は塗装作業で使用する単管足場を鉄塔下部に組み立てる作業を行っていたが、昼休憩をとるため4層目の足場上から地上へ降りるために足場を移動中、2層目の足場から約3.7m下のコンクリート面に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"74","2006","平成","18","1","10~11","被災者は、採石場内で土砂の積込みを終えたダンプトラックの荷台の土砂をスコップを使い押し固めていたところ、方向転換のために後退してきた採石作業に従事するトラクター・ショベルのカウンターウエイト部分とダンプトラックとの間に挟まれ、死亡した。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","6","激突され"
"75","2006","平成","18","1","9~10","鉄骨平屋建の鶏糞乾燥場において、上屋根からの落雪により下屋根が破損したため、作業員4名で下屋根に上がり、作業開始前に取付けた親綱に安全帯を掛け、被災者は屋根下地となる野地板張り作業を行っていた。移動のため、安全帯を親綱から外した直後、バランスを崩し、事前に切断され取り除かれていた下屋根の開口部(1.8m×0.6m)から、高さ8.8m下のコンクリート床面に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"76","2006","平成","18","2","9~10","建設工事現場に生コンクリートを納入するため、現場で立ち会っていた被災者が、動いているミキサー車の後方で生コンクリートをポンプ車に流し込むためホッパーの準備中にポンプ車とミキサー車との間に挟まれた。","8","商業","801","卸売業","80109","その他の卸売業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"77","2006","平成","18","2","16~17","工事現場において、橋梁に設置されている欄干の固定ボルトの点検作業中、橋梁のジョイント設置予定箇所の開口部(幅50センチメートル)から約12m下の地面に墜落した。","3","建設業","301","土木工事業","30105","橋梁建設工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"78","2006","平成","18","2","9~10","倉庫からパレットに載せてあるオイルの入ったドラム缶(1本が約200キログラム)をコンテナに積み込むため、被災者はフォークリフトを使用して倉庫からコンテナ付近まで運搬、同僚はそれをコンテナに積み込んでいたが、被災者がドラム缶を運搬してこなくなったため、同僚が倉庫に確認しに行ったところ2段目のパレットでドラム缶に挟まれている被災者を発見した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","6","荷","61","荷","611","荷姿の物","5","崩壊、倒壊"
"79","2006","平成","18","1","7~8","ドラグ・ショベルのアームの先端にバケットの代わりに取り付けられていた建築解体用のはさみ形状のアタッチメントをアームから取り外し、地上に置いた後、このアタッチメントに取り外したピンを取り付けていたところ、アタッチメントが自重で急に開き、被災者が挟まれた。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","1","動力機械","14","建設機械等","149","その他の建設機械等","7","はさまれ、巻き込まれ"
