"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"482","2018","平成","30","7","4~5","工場内で夜勤の作業員約60名が自動車部品製造中、工場西側の裏山が崩れて工場内に土砂や倒木が流れ込み、この裏山に近い場所でプレス作業に従事していた6名がプレス機械と一緒に押し流され、2名が死亡、4名が骨折等の負傷。","1","製造業","115","輸送用機械等製造業","11502","自動車・同付属品製造業","300~499","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"483","2018","平成","30","7","22~23","豪雨で川が増水したため、国道の通行止めを行うことになり、警備員22名を配置した。うち、10名及び行き場を失っていた4名の一般人は、国道上まで増水した濁流にのまれ、警備員2名が流され、残り12名は河川脇の竹林につかまり命は助かった。警備員2名は遺体で発見。","17","その他の事業","1702","その他の事業","170201","警備業","100~299","7","環境等","71","環境等","713","水","10","おぼれ"
"484","2018","平成","30","7","22~23","豪雨で川が増水したため、国道の通行止めを行うことになり、警備員22名を配置した。うち、10名及び行き場を失っていた4名の一般人は、国道上まで増水した濁流にのまれ、警備員2名が流され、残り12名は河川脇の竹林につかまり命は助かった。警備員2名は遺体で発見。","17","その他の事業","1702","その他の事業","170201","警備業","100~299","7","環境等","71","環境等","713","水","10","おぼれ"
"485","2018","平成","30","7","20~21","被災者は、タクシーの運転手であり、夕方、乗客1人を乗せて、その後、豪雨で行方が分からなくなった。後日、遺体として発見された。","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","30~49","9","その他","99","分類不能","999","分類不能","99","分類不能"
"486","2018","平成","30","7","20~21","業務が終了し、取締役事業長の指示により、被災者は自動車で同僚を自宅に送る際、豪雨災害による土砂崩れに同僚とも巻き込まれ、被災し死亡したもの。","1","製造業","115","輸送用機械等製造業","11502","自動車・同付属品製造業","10~29","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"487","2018","平成","30","7","12~13","被災者は第二培養室の天井付近に設置されるクーラーの修理作業のため、他の労働者2名とともに培養棚上に設置された足場板上で作業を行い、同日午後、作業を終えて地上に戻ろうとしたところ、高さ約10.9メートルの位置から地上まで転落し、全身を強打するなどにより被災して、骨盤、肋骨骨折、多臓器損傷により、死亡したもの。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"488","2018","平成","30","7","10~11","コンクリートガラを破砕し、再生砕石を製造するプラントにおいて、ベルトコンベア脇の椅子に座り、コンベア上を流れる砕石から鉄筋等を取り除く作業を行っていた被災者が、突然持ち場を離れ、ベルトの折り返しローラーのあるピットへ降りて行った。その直後、コンベアが停止したため同僚が様子を見に行くと、ローラーおよびベルトの下敷きとなっている被災者を発見した。","1","製造業","109","窯業土石製品製造業","10909","その他の土石製品製造業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"489","2018","平成","30","7","0~1","配送員2名が災害発生現場に停車していた他者が所有する4tトラックの荷台の中で、当該事業場のトラック運転手が仰向でユニットバスのパネル等に押し倒される形で挟まれているのを発見した。緊急搬送されたものの、担当医より「急性心不全」により死亡が確認されたもの。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","6","荷","61","荷","611","荷姿の物","7","はさまれ、巻き込まれ"
"490","2018","平成","30","7","8~9","大雨のため、造成工事現場の点検を6人で行っていたところ、竪坑(沈砂池)で浮遊しているバイオログフィルター(沈砂池のフィルター材)を発見し、取り除こうと、ロープにて引上げ作業中、被災者Bが水の勢いで竪坑内に落ちかけ、救助のため被災者AとCの2名が竪坑に近寄った際に水の勢いで3名とも竪坑内(高さ約4m)に落下し、排水管(本管)内を流されたもの。被災者Aは約600m下流で救出されたが死亡した。","3","建設業","301","土木工事業","30109","土地整理土木工事業","50~99","7","環境等","71","環境等","713","水","1","墜落、転落"
"491","2018","平成","30","7","21~22","集成材の製造工程で、接着剤を塗布された板材を重ね、加圧しながら接着させる機械(以下「プレス機」という)の操作を行っていた同僚が異音に気づき、原因を調査したところ、プレス機に送材される木材が一部しか送材されておらず、重なりかたが乱れている状況を認めた。そのため、木材をプレス機外に排出し、その事後処理を行うため、他の労働者を探したところ、プレス機内で倒れていた被災者を発見したものである。","1","製造業","104","木材・木製品製造業","10402","合板製造業","100~299","1","動力機械","13","木材加工用機械","139","その他の木材加工用機械","7","はさまれ、巻き込まれ"
"492","2018","平成","30","7","10~11","事業場に通じる市道において、道路脇に生えていた樹木の枝が、高さ約4メートルの位置で道路上に突き出ていたため、高さ約3.4メートルの三脚脚立に乗り、手持ち折りたたみ式のこぎりで枝を切っていたところ、三脚脚立から墜落し、頭部を強打して死亡した。被災者は保護帽未着用、安全帯不使用であった。","1","製造業","114","電気機械器具製造業","11403","電子機器用・通信機器用部品製造業","100~299","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
