"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"390","1993","平成","5","3","16~17","自転車で新聞配達中、駐車場へ入るため右折してきた小型トラックに衝突された。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"391","1993","平成","5","3","13~14","工場内で作業中、プレス部品である鉄製ついたて(約2.7t)が倒れ、その下敷きになった。","1","製造業","110","鉄鋼業","","","1~9","1","動力機械","16","一般動力機械","","","5","崩壊、倒壊"
"392","1993","平成","5","3","15~16","ローラー(3.55t)で池の土手の転圧作業中、土手上でローラーを移動させたところ路肩に寄せ過ぎ、約10m転落した。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","1","墜落、転落"
"393","1993","平成","5","3","15~16","小屋梁上で吊り上げられた母屋材をハンマーで叩いて所定位置に固定する作業中、バランスを崩し4.08m下に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"394","1993","平成","5","3","3~4","自転車で新聞配達に出発する際、出勤してきた同僚の軽トラックと接触して転倒した。","8","商業","","","","","1~9","3","その他の装置等","36","人力機械工具等","","","17","交通事故（道路）"
"395","1993","平成","5","3","21~22","道路のマンホール築造工事において、移動式クレーン(つり上げ荷重2.93t)で荷降ろし中、クレーンが転倒した。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","2","転倒"
"396","1993","平成","5","3","7~8","ドラグ・ショベル(重量11.8t)を運転し、アウトリガーで荷台を約10度傾斜させたトラック(最大積載量9.25t)に積込中、荷台よりドラグ・ショベルとともに転落し頭部をはさまれた。","4","運輸交通業","403","道路貨物運送業","","","10~29","1","動力機械","14","建設機械等","","","1","墜落、転落"
"397","1993","平成","5","3","9~10","コンクリート製L型擁壁の型わくを取り外し中、型わくの外型が倒れ、その下敷きになった。","1","製造業","109","窯業土石製品製造業","","","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","5","崩壊、倒壊"
"398","1993","平成","5","3","11~12","ドラグ・ショベルで掘削後ブロック壁の根元を手掘りしていたところ、ブロックが倒れその下敷きになった。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","5","崩壊、倒壊"
"399","1993","平成","5","3","14~15","バッチャープラントの圧送管、集じん装置の設置工事中、圧送管の塗装作業をしていたところ、ロープで引き上げられていたアングル(長さ約172センチメートル)が地上6m地点から落下した。","3","建設業","303","その他の建設業","","","1~9","3","その他の装置等","37","用具","","","4","飛来、落下"
"400","1993","平成","5","3","16~17","工事現場でトラックに土砂を積込中、ドラグ・ショベルと壁の間にあったショベルを取ろうとしたところ、旋回したドラグ・ショベルの側面と壁の間に頭部をはさまれた。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","6","激突され"
"401","1993","平成","5","3","16~17","ドラグ・ショベルで現場付近を清掃中、ドラグ・ショベルとともに排水路に転倒した。","3","建設業","302","建築工事業","","","1~9","1","動力機械","14","建設機械等","","","2","転倒"
"402","1993","平成","5","3","5~6","新聞配達中、丁字路交差点で対向してきた乗用車と衝突した。","8","商業","","","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"403","1993","平成","5","3","8~9","工場内でクランクプレスの始業点検作業中、前日の材料をおいたままスライドを下降させたため、材料がはじけ飛んだ。","1","製造業","115","輸送用機械等製造業","","","30~49","1","動力機械","16","一般動力機械","","","4","飛来、落下"
"404","1993","平成","5","3","9~10","舗装工事中、バックホウで埋設されていた水道用鋼管を撤去する際、バケットの爪の背部で前方に押し上げたところ、鋼管が接続部より外れて前方に飛び直撃した。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","6","激突され"
"405","1993","平成","5","3","9~10","ミキサー車で国道を走行中、センターラインを越えてきたトラックと衝突した。","1","製造業","109","窯業土石製品製造業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"406","1993","平成","5","3","12~13","合材工場内でアスファルト合材をダンプカー荷台に積込中、バケット式運搬機の可動範囲に進入しバケットに激突された。","17","その他の事業","","","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","6","激突され"
"407","1993","平成","5","3","13~14","ゴルフ場の芝生を焼いていたところ、燃え広がった火に巻かれた。","1","製造業","113","一般機械器具製造業","","","100~299","7","環境等","71","環境等","","","16","火災"
"408","1993","平成","5","3","15~16","海底の汚濁防止膜引き上げのためスキューバ式潜水器で潜水調査中、行方不明になり水死体で発見された。","3","建設業","301","土木工事業","","","1~9","7","環境等","71","環境等","","","10","おぼれ"
"409","1993","平成","5","3","15~16","工事現場において、足場板を敷いた犬走(高さ3m、勾配72度)上を一輪車でゴミ運搬中、転落し縁石で頭部を打った。","3","建設業","301","土木工事業","","","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"410","1993","平成","5","3","16~17","体育館屋根のPCコンクリート製桁架設のため仮設足場を組立中、5段目足場から単管パイプを受け取る際、足場の6段目から墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"411","1993","平成","5","3","16~17","採石場内で掘削した土をダンプカーに積込中、後進を誤りダンプカーとともに約23m下に転落した。","2","鉱業","202","土石採取業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"412","1993","平成","5","3","9~10","国道上でクレーン付トラックからコンパウンドロープを降ろす際、荷を吊り上げ旋回させたところ、車体が傾き、車体とガードレールの間にはさまれた。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","7","はさまれ、巻き込まれ"
"413","1993","平成","5","3","14~15","汚水管敷設のため床堀内(深さ4.5m、幅3.4m、長さ12.5m)で掘削作業中、片側の法面(勾配約80度)が約9.5mに渡って崩壊した。","3","建設業","301","土木工事業","","","10~29","7","環境等","71","環境等","","","5","崩壊、倒壊"
"414","1993","平成","5","3","8~9","事業場内のアルミ鋳造場において、鋳造機の金型の清掃中、同僚が鋳造機を作動させたため頭部を金型にはさまれた。","1","製造業","111","非鉄金属製造業","","","50~99","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"415","1993","平成","5","3","9~10","船首右舷において、クレーンでキャプタイヤケーブルをドックサイドの配電盤まで接続する作業中、キャプタイヤケーブルを送り出していたところ、当該ケーブルに引っ張られ26.4m下のドック底に墜落した。","1","製造業","115","輸送用機械等製造業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"416","1993","平成","5","3","9~10","ドラグ・ショベルで斜面(最大勾配36度)を降りて行く途中、ドラグ・ショベルが滑り落ち、運転席から投げ出された。","2","鉱業","202","土石採取業","","","10~29","1","動力機械","14","建設機械等","","","1","墜落、転落"
