"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"327","2012","平成","24","3","17~18","被災者は遊具の設置工事中、遊具の屋根を固定するため、高さ約2mの作業床にてインパクトレンチを使用してボルトの増締め作業を行っていたが、バランスを崩し地面に頭を強打した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","1","墜落、転落"
"328","2012","平成","24","3","10~11","木造住宅建築工事において、2階バルコニー上にて外壁張り作業を行っていた被災者はバランスを崩し、バルコニーの端から約4m下のコンクリート土間に墜落した。なお、バルコニーには手すり等は設けられていなかった。また、被災者は作業を行うにあたり、安全帯、保護帽を着用していなかった。安全帯取り付け設備も設けられていなかった。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","1","墜落、転落"
"329","2012","平成","24","3","4~5","被災者は橋形クレーンの始業前点検を行っていた際、異音がしたため、クレーンを稼働させながら異音の確認を行ったところ、稼働していたクレーンに巻き込まれた。","5","貨物取扱業","502","港湾運送業","50202","港湾荷役業","300~499","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","7","はさまれ、巻き込まれ"
"330","2012","平成","24","2","10~11","給食場の簡易リフト(床面積1平米、高さ約1m、積載荷重300キログラム)の昇降用ワイヤの交換作業中、ワイヤを固定するワイヤクリップの本締め作業前に、当該ワイヤを緊張させるため、最上階(5階)にあった搬器を固定していた台付ワイヤを取り外し約20センチメートル下降させたところ、昇降用ワイヤがカウンタウエイト側の取付ボルトから脱落して当該搬器がピットまで自由落下し、ピット内にいた被災者に激突した。","3","建設業","302","建築工事業","30203","建築設備工事業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","214","エレベータ、リフト","4","飛来、落下"
"331","2012","平成","24","2","15~16","被災者は地上高さ約5mのはしご上において、チェーンソーを用いて立木の伐木作業をしていたところ、伐倒木がほぼ垂直のまま倒壊して落下し、その際に伐倒木から張り出している枝が被災者に飛来して激突したため、体勢を崩して地上に墜落した。","6","農林業","601","農業","60101","農業","1~9","7","環境等","71","環境等","712","立木等","5","崩壊、倒壊"
"332","2012","平成","24","2","13~14","清掃工場屋上にベンチレーターを設置する工事において、ベンチレーター内部の塗装をするため内部に足を踏み入れたところバランスを崩し、ベンチレーター内部の開口部から約14m下にある建物4階箇所に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"333","2012","平成","24","1","14~15","清掃作業を終え、沈砂池(汚泥槽)の蓋を被災者単独で閉めた際、不完全な状態で置かれていた蓋の上に被災者が乗ったところ、汚泥中に落下し、汚泥を吸い込み死亡した。","15","清掃・と畜業","1501","清掃・と畜業","150103","その他の廃棄物処理業","50~99","5","物質、材料","51","危険物、有害物等","519","その他の危険物、有害物等","12","有害物等との接触"
"334","2012","平成","24","1","9~10","最大荷重3tのフォークリフトで荷(古新聞をプレスしたもの)を3段の積み荷の上に積み上げようとしたところ、荷を3段積みの上段の荷に当ててしまい、上段の荷がずれしまった。積み荷の落下の危険があるため、積もうとした荷は一旦下ろし、付近で別の荷の手直し作業をしていたところ、上段の荷(約1t)が落下し、作業者に激突した。","8","商業","801","卸売業","80109","その他の卸売業","1~9","6","荷","61","荷","611","荷姿の物","4","飛来、落下"
"335","2012","平成","24","1","17~18","社命で技能講習を受講した後、原付きバイクで帰宅する途中交差点を直進したところ、反対から来た右折車と衝突し、救急搬送先の病院で死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"336","2012","平成","24","1","9~10","地上3階建ての新築工事現場において、建設用リフト及び当該リフト回りの外部足場解体作業を行っていた被災者は、足場の6段目(高さ約11m)において作業中、足場上から墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"337","2012","平成","24","1","4~5","被災者は鋼材を運送するため搬送先に向けて出発し、高速道路を走行中、右カーブを曲がりきれず左車線側のガードレールに衝突し、トレーラーが横転し死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"338","2012","平成","24","1","10~11","長年の長時間労働により、脳出血を惹起して死亡した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","100~299","9","その他","92","起因物なし","921","起因物なし","90","その他"
"339","2012","平成","24","12","9~10","立坑内に設置してあるステージと通路の解体、及び取り合い部分の昇降用足場2段を解体する作業を、被災者を含む複数名の鳶工が行っていた。被災者はステージと通路の解体材であるクランプを土嚢袋へ集積する作業を単独で足場上でかがみこんだ姿勢で行っていたところ、前のめりで前転するような姿勢で約10m下へ墜落した。なお、被災者は安全帯を装着していたが、未使用であった。","3","建設業","301","土木工事業","30102","トンネル建設工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
