"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"2120","1992","平成","4","11","2~3","荷を配送後4tトラックで戻る途中、交差点で直進してきた乗用車と衝突し、田圃へ転落した。","4","運輸交通業","403","道路貨物運送業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"2121","1992","平成","4","11","6~7","自社倉庫において、型わく用角鋼管が結束された荷のはい(高さ約4m)の横に置かれた木箱を取ろうとしたところ、はいが倒れて当たった。","3","建設業","302","建築工事業","","","50~99","6","荷","61","荷","","","5","崩壊、倒壊"
"2122","1992","平成","4","11","7~8","ワゴン車で他の現場にある発電機を取りに行く途中、路面の凍結により車がスリップし、山肌に衝突して川側に約45m転落した。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2123","1992","平成","4","11","9~10","光沢材になる白土の入ったコンテナーバック(1t)をホイストクレーンで吊り、バック下部のロープを外して原料投入口に投入しようとしたところ、バックに装着してあるナイロンスリングの縫い目が剥がれ、荷が落下して下敷きになった。","1","製造業","106","パルプ・紙・紙加工品製造業","","","10~29","6","荷","61","荷","","","4","飛来、落下"
"2124","1992","平成","4","11","13~14","工事用道路取付作業現場において、バックホウで法面(高さ2m勾配22~33度)を降りているとき、バックホウが横転し、倒れてきたバックホウのブームが当たり下敷きになった。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","2","転倒"
"2125","1992","平成","4","11","14~15","工事現場のイベントホール内はね出しスラブ上において、同僚が1階の足場上から手渡す足場板を2階で受け取る作業中、4.6m下のコンクリート床に転落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2126","1992","平成","4","11","16~17","工事現場を歩行中、立坑にかぶせてあった作業床(合板)が動揺し、深さ41mの立坑内に墜落した。","3","建設業","301","土木工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2127","1992","平成","4","11","16~17","塗装作業を終えワゴン車で帰社する途中、交差点内で停止していたところ、右方向から走行してきた車に衝突された。","3","建設業","302","建築工事業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2128","1992","平成","4","11","16~17","工事の掘削土をダンプカーで土捨場に運搬し、ブルドーザーで土砂を均していたとき、ブルドーザーとともに約8m下の空地に転落した。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","1","墜落、転落"
"2129","1992","平成","4","11","18~19","天井クレーン(つり上げ荷重5.1t)でシートパイルをトレーラーに積み込む作業中、クレーンのフックがトラニオンから抜け落ちてシートパイルが落下し、その下敷きになった。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","","","4","飛来、落下"
"2130","1992","平成","4","11","18~19","レーボーイ(リフター)上に積まれた板紙を枠替えする際、流れてくる板紙を一時保持する仮受フォーク4本の位置が悪く、板紙が崩れそうになったため、カッターレーボーイの下で新しいフォークを取付中、他系列のフォークを同僚が駆動させたため、フォーク取付金具部分に挟まれた。","1","製造業","106","パルプ・紙・紙加工品製造業","","","50~99","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"2131","1992","平成","4","11","20~21","別会社での作業のため同僚が運転する車で向う途中、ビニールハウス用重油タンクに衝突した。","1","製造業","114","電気機械器具製造業","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2132","1992","平成","4","11","11~12","牧場内に設置した堆肥の撹拌機の刃に挟まれた。","7","畜産・水産業","","","","","1~9","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"2133","1992","平成","4","11","9~10","橋梁の補修塗装工事において、橋梁の点検台上で吊り足場の吊りチェーンを橋桁に取り付ける作業中、足を踏み外し9m下の市道に墜落した。","3","建設業","303","その他の建設業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"2134","1992","平成","4","11","10~11","自動車車検場へ向う同僚の送迎として軽乗用車で国道を走行中、右路側帯の縁石に当たって横転した。","1","製造業","117","その他の製造業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"2135","1992","平成","4","11","10~11","測量作業のため軽四ジープで現場に乗り入れた際、エンストを起し立往生していたところ、軽四ジープと同経路で進入してきたキャリースクレーパーに後方から乗り上げられ、キャタピラ(クローラー)の下敷きとなった。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"2136","1992","平成","4","11","11~12","建設会社の機材センター内で、フォークリフト同士が衝突しそうになり急停車したところ、積荷の鋼製足場が落下し、通路脇にいて激突された。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","4","飛来、落下"
"2137","1992","平成","4","11","13~14","定期検査のためドック入りした砂利運搬船のボイドタンクのマンホールを開け、タラップを伝って中に入ろうとしたところ、酸欠空気を吸い込み意識を失ってタンク内に墜落し、溜まっていた海水で溺死した。","1","製造業","115","輸送用機械等製造業","","","100~299","7","環境等","71","環境等","","","12","有害物等との接触"
"2138","1992","平成","4","11","13~14","定期検査のためドック入りした砂利運搬船のボイドタンクのマンホールを開け、タラップを伝って中に入ろうとしたところ、酸欠空気を吸い込み意識を失ってタンク内に墜落し、溜まっていた海水で溺死した。","1","製造業","115","輸送用機械等製造業","","","100~299","7","環境等","71","環境等","","","12","有害物等との接触"
"2139","1992","平成","4","11","13~14","ホイールローダーの回送作業中、ホイールローダーをトラックのウインチでトラックの荷台に引き上げていたところ、左足がウインチに巻き込まれ、荷台のアングルとホイールローダーの間に挟まれた。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","","","7","はさまれ、巻き込まれ"
"2140","1992","平成","4","11","14~15","傾斜地(勾配約45度)でパワーショベルにより土砂の切取り作業中、杉の切株(高さ1.5m、幅1.7m)を掘り起こした際、切株が転がり落ちて直撃した。","3","建設業","301","土木工事業","","","1~9","7","環境等","71","環境等","","","4","飛来、落下"
"2141","1992","平成","4","11","14~15","ジャッキアップした自動車の下でブレーキパット及びオイル交換作業中、ジャッキの油圧が抜け、車と地面の間に挟まれた。","1","製造業","117","その他の製造業","","","1~9","3","その他の装置等","36","人力機械工具等","","","7","はさまれ、巻き込まれ"
