"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"67","2016","平成","28","12","16~17","民家敷地の法面保護工事において、当日の作業を終えるために片付けを行っていたところ、資材置場として使用していた場所に隣接する道路(幅1.1m)の下方に位置する民家の敷地(コンクリート上)に倒れている被災者を発見し救急搬送したが、頭部打撲により死亡した。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"68","2016","平成","28","12","15~16","砂防工事現場において、高さ28mの杉の伐採中、チェーンソーで受け口、追い口を入れた後、伐倒方向に杉を倒すために木材伐出機械(プロセッサー)のアタッチメント側面で当該杉を後方より押したところ、倒れた杉が前方の立木に当たってしなり、その反動で、退避していた被災者の腹部などに激突して被災した。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","712","立木等","6","激突され"
"69","2016","平成","28","12","13~14","急傾斜地崩壊危険区域台帳を作成する測量のため、同僚は地上で測定器の操作、被災者は法面に登り、ミラーを設置する作業分担で、急傾斜地の測量作業を行っていた。その際に、コンクリート法枠に登っていた被災者が約5.9m(計算値)の高さから墜落した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"70","2016","平成","28","12","10~11","切羽側にスライドセントルを移動させる際、上部に設置されている引抜きバイブレーター架台(以下架台という)がシート台車に当たり邪魔になったので、架台を前方にスライドさせるため、架台前部とセントル本体の間に入りチルホールを掛け、レバー操作で巻き上げを行うことにより架台を前方にスライドさせていたところ、架台がリンクの釣り合い点を超えたため一気にスライドし、架台とセントル本体の間に頭部を挟まれた。","3","建設業","301","土木工事業","30102","トンネル建設工事業","1~9","1","動力機械","14","建設機械等","149","その他の建設機械等","7","はさまれ、巻き込まれ"
"71","2016","平成","28","12","8~9","被災者は同僚を乗せ、トラックを運転し、事業場から塗装工事現場へ向かっていた。被災者は、国道の緩やかな左カーブを走行後、ふらつきながら中央線をはみ出し、対向車の大型トラックと正面衝突した。被災者は脳挫傷により死亡。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"72","2016","平成","28","12","6~7","被災者は、事業場より家畜運搬車を運転し、荷主先に向かって国道を走行していたところ、凍結路面の左カーブで対向車線にはみ出し、対向してきたトラックと衝突し被災した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"73","2016","平成","28","12","6~7","被災者は、トラックを運転し、配送先に向け、国道を走行していたところ、右カーブで対向車のトラックが中央車線をはみ出してきて、左側に避けようとしたが避けきれずに衝突し被災した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"74","2016","平成","28","11","14~15","被災者がフォークローダーを運転し、一人でチップの集積作業を行っていたところ、フォークローダーもろとも岸壁より海に転落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","225","ローダー","1","墜落、転落"
"75","2016","平成","28","11","8~9","被災者は、災害発生地所在の事業場構内で、ロール状に巻かれた製品を床上操作式のクレーンを用いてトラックの荷台に積む作業を行っていたが、8時50分頃に被災者が倒れているのをトラックの運転手により発見された。発見時、被災者はクレーンにより動かされた製品と床に置かれていた製品との間に挟まれている状態で発見され、意識はなかった。","1","製造業","102","繊維工業","10203","織物業","50~99","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","7","はさまれ、巻き込まれ"
"76","2016","平成","28","11","16~17","被災者は、堆肥散布機を運転して梨園の堆肥散布作業に従事していた。18時頃、同僚が梨の木の枝と堆肥散布機との間にはさまれている被災者を発見した。","6","農林業","601","農業","60101","農業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","7","はさまれ、巻き込まれ"
"77","2016","平成","28","11","10~11","最近休憩室に設置されたTVの受信状態が悪かったため、午前の休憩時間中にトラクター車庫の屋根に登り、TVアンテナの設置・調整をしようとしたところ、スレート屋根を踏み抜き約4m下の土間に墜落し、頭部等を強く打ち死亡した。","7","畜産・水産業","701","畜産業","70101","畜産業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"78","2016","平成","28","11","8~9","車両積載型トラッククレーン(ジブが伸縮する型式)の荷台から、建設機械を当該クレーンを用いて荷台の側方に降ろしている際に転倒し、クレーンの運転者が下敷きになった。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","6","激突され"
